userId,movieId,rating,timestamp
448,902,2.0,1312122143
448,3589,3.5,1293908134
448,364,4.5,1205700017
448,2494,3.0,1171748674
448,2514,3.0,1184426926
448,844,3.5,1169333691
448,1184,3.5,1261691062
448,4376,4.0,1148466801
448,3111,2.0,1338652131
448,4458,1.5,1166824406
448,3572,3.0,1183289054
448,765,3.5,1144951458
448,751,2.0,1232228520
448,3723,2.5,1146931490
448,769,2.0,1269179392
448,518,3.0,1261691072
448,3712,2.0,1185655622
448,3625,3.5,1149709081
448,2010,3.0,1215636437
448,4638,2.0,1200170816
448,3493,2.5,1179061367
448,3384,5.0,1158950611
448,1092,3.5,1223742855
448,4668,2.5,1189284657
448,80,4.0,1406660764
448,3,2.0,1192085518
448,1390,3.0,1199735040
448,4234,2.0,1252187976
448,3710,1.5,1180296227
448,4657,2.5,1191104574
448,294,1.0,1180460260
448,4470,3.0,1205597681
448,1600,4.0,1205154152
448,1473,4.0,1206877207
448,3316,4.0,1199222485
448,3910,4.0,1192374218
448,4668,4.0,1202674166
448,523,2.5,1205610364
448,3237,4.5,1168196899
448,4181,3.0,1202594209
448,4634,3.0,1205618429
448,531,1.0,1192302220
448,3813,4.0,1226505232
448,1993,3.0,1205014676
448,3803,2.5,1205959513
448,2672,3.0,1218827311
448,2267,4.0,1172235963
448,3544,1.5,1231536791
448,535,2.5,1211142711
448,1776,3.0,1325961893
448,946,4.5,1177618474
448,4384,1.0,1199121390
448,813,4.0,1234700472
448,2141,3.0,1196096451
448,495,3.0,1209924436
448,415,3.0,1178305601
448,590,2.5,1232207756
448,3971,3.5,1183072734
448,848,2.0,1179784344
448,4162,3.0,1218574183
448,1454,0.5,1492366240
448,2367,1.5,1200155399
448,212,2.0,1483731413
448,3331,2.0,1200758109
448,1094,4.0,1198524288
448,2032,3.5,1198524298
448,1619,3.5,1227390691
448,1637,4.0,1209924449
448,3593,2.0,1292688589
448,2638,2.5,1311527441
448,2629,4.0,1223742872
448,2545,3.5,1234617873
448,1887,3.0,1261996702
448,634,2.0,1215875639
448,1312,3.0,1232207806
448,411,3.0,1262543180
448,1506,2.0,1229198927
448,3692,3.0,1374940238
448,2114,4.0,1261909103
448,925,1.5,1262258700
448,4426,3.0,1262517028
448,3209,4.0,1408799638
448,2370,3.5,1232881338
448,1072,4.0,1262337884
448,2673,4.0,1274020860
448,2422,2.5,1476562414
448,343,2.0,1230847506
448,3798,3.0,1248638757
448,3298,2.0,1262200436
448,2515,2.5,1243238059
448,1861,2.5,1293908110
448,3976,2.0,1242564720
448,2309,2.0,1252866333
448,502,3.0,1257528802
448,4376,3.0,1262543188
448,1968,3.0,1224340978
448,3405,3.0,1262290001
448,3260,3.0,1290872729
448,3260,2.0,1223742842
448,661,3.5,1254335419
448,2539,2.5,1309461632
448,1917,3.5,1314445026
448,981,4.5,1226505092
448,3236,3.0,1262433902
448,4683,3.0,1262543184
448,3276,3.5,1261909136
448,2942,3.5,1231681819
448,4242,3.0,1261909094
448,1664,1.0,1230396701
448,2628,3.5,1293908132
448,3654,4.0,1290877044
448,2439,3.5,1261258589
448,585,3.5,1264947081
448,1535,3.0,1231537081
448,2146,3.0,1232207748
448,1177,3.0,1262543185
448,2706,4.0,1291482540
448,48,4.0,1356808249
448,2114,2.0,1317148553
448,2217,3.5,1278848449
448,1525,2.0,1294072975
448,1290,3.5,1311517164
448,1053,3.5,1279364152
448,3725,2.5,1288018890
448,762,3.5,1259155084
448,67,2.0,1322404945
448,1568,3.0,1297715970
448,3770,3.0,1259155095
448,1283,3.0,1323022889
448,4387,3.0,1312122155
448,3610,1.5,1314616111
448,194,3.0,1285449098
448,4594,2.5,1291738010
448,3104,1.0,1492455266
448,4055,4.0,1364559000
448,1759,1.0,1289837015
448,2966,3.0,1256322001
448,2798,3.0,1289145810
448,4318,2.5,1325520450
448,1825,3.0,1276341252
448,3678,3.5,1314564585
448,1208,3.5,1288640726
448,1457,2.0,1309892195
448,207,2.5,1291653638
448,1905,3.5,1317496659
448,4265,4.0,1324744291
448,3431,3.0,1292088078
448,3471,3.0,1324315002
448,3170,3.0,1313949654
448,199,4.0,1312658574
448,2028,3.0,1328551831
448,171,3.0,1284236888
448,1012,1.5,1319885998
448,1797,4.0,1290891795
448,3492,1.5,1318679257
448,1013,2.5,1328962391
448,1508,3.0,1321712791
448,33,1.0,1311102175
448,220,1.5,1291399456
448,3480,2.0,1444058854
448,4666,2.0,1315003118
448,1427,3.0,1311011549
448,2541,2.0,1328979270
448,4578,4.0,1310216014
448,4,3.0,1309892157
448,300,3.5,1317496647
448,2535,3.5,1356808318
448,4107,1.5,1312049946
448,4498,4.0,1311444922
448,4725,3.5,1356808252
448,14,1.5,1306009221
448,3289,3.0,1293886761
448,4433,3.0,1312638561
448,2270,2.0,1328470996
448,1810,1.5,1329074250
448,4107,2.0,1328471152
448,1007,2.0,1340478819
448,2112,2.0,1306781262
448,247,1.0,1308418362
448,1567,4.0,1305405174
448,2689,2.5,1309605307
448,1146,2.5,1320489018
448,1625,3.0,1308502687
448,2106,2.0,1311505084
448,1162,3.5,1320594057
448,4717,1.5,1310215995
448,2391,1.0,1310497290
448,2463,3.5,1313949876
448,4511,2.0,1315467254
448,2481,2.5,1310153678
448,1914,5.0,1293654824
448,3357,1.0,1315753825
448,3542,3.0,1489165811
448,1940,4.0,1316888022
448,4625,3.5,1327255410
448,1598,1.0,1314458431
448,1905,1.0,1321202997
448,1005,3.0,1328375812
448,2814,2.5,1345837301
448,1547,1.5,1310238823
448,3103,1.5,1311505062
448,4484,2.5,1346527752
448,3522,2.0,1315154579
448,885,3.0,1310228058
448,2231,3.0,1345980025
448,4647,3.5,1310066785
448,858,2.5,1323638811
448,1855,4.0,1322927917
448,1400,2.5,1322333467
448,4414,4.0,1316888101
448,3979,4.0,1318095629
448,1434,2.0,1321720454
448,1299,2.0,1322329754
448,4572,4.5,1329575519
448,2398,2.5,1325420433
448,2272,3.5,1335116204
448,3677,4.0,1306762590
448,1803,1.5,1322942446
448,464,3.5,1324744251
448,834,3.5,1325533270
448,3516,3.0,1302714531
448,3840,2.5,1325367521
448,2121,4.5,1328370855
448,788,4.0,1323097089
448,2903,3.0,1314564596
448,1690,1.5,1328371086
448,3384,0.5,1322404967
448,2816,1.5,1325083670
448,3252,2.5,1384621717
448,2386,4.0,1327257756
448,1799,2.0,1314387349
448,4589,2.5,1338743542
448,3936,4.0,1325083025
448,4043,2.0,1324218176
448,4300,1.5,1327259661
448,1788,2.0,1333998886
448,2480,2.0,1329060255
448,2804,3.5,1323114261
448,4370,1.5,1348347405
448,1262,2.5,1325096888
448,235,3.0,1329590016
448,1737,2.0,1346521626
448,4502,3.0,1336227603
448,3154,2.5,1335702885
448,3048,4.0,1316201594
448,4658,3.0,1328542457
448,3972,4.0,1329575435
448,403,2.5,1338824816
448,2420,3.5,1332595368
448,1193,3.0,1339331562
448,3062,2.0,1338657549
448,2282,2.5,1322927898
448,2410,1.0,1335706779
448,493,2.0,1334515088
448,650,1.0,1338652134
448,1175,2.0,1335719753
448,3195,2.0,1340560807
448,4481,4.5,1338824711
448,1155,3.5,1352038070
448,2673,2.0,1332090711
448,436,3.0,1342380490
448,1624,3.5,1338720202
448,4583,2.0,1342280329
448,4490,2.0,1341165882
448,2144,2.5,1339338836
448,718,3.5,1340537139
448,350,2.5,1349117163
448,671,4.0,1342352504
448,1234,1.5,1333998916
448,1662,3.5,1358793434
448,1908,3.0,1306601361
448,1231,3.0,1339331309
448,4047,4.0,1347303112
448,1034,3.0,1342211700
448,2411,3.0,1341321041
448,1412,1.5,1308418333
448,2823,1.5,1316261764
448,719,2.0,1346610995
448,987,1.5,1341142100
448,3383,0.5,1309285921
448,2703,1.5,1338827195
448,65,2.0,1316371475
448,4248,3.0,1356510643
448,2588,3.0,1340478836
448,4078,3.0,1341142078
448,4474,3.5,1358608911
448,2997,2.0,1341260290
448,2627,2.5,1348167893
448,704,3.0,1403449194
448,45,2.5,1351976991
448,429,2.0,1348777053
448,4687,2.5,1340537120
448,4625,2.0,1350761819
448,2924,4.0,1472497292
448,457,3.0,1437765410
448,2342,1.5,1355602518
448,329,1.5,1354367391
448,614,4.0,1318450117
448,2260,4.0,1355584097
448,783,3.5,1368209995
448,1102,1.5,1350834941
448,1536,4.0,1367695291
448,408,2.5,1348917778
448,836,2.5,1345574423
448,2862,3.0,1362238078
448,2499,3.0,1368990175
448,2609,2.0,1356205855
448,2610,3.0,1357041435
448,773,2.5,1364138940
448,362,1.5,1373743906
448,2498,3.5,1359491177
448,4301,4.0,1359284029
448,2354,2.0,1358614782
448,776,4.5,1359307126
448,2672,3.5,1357071568
448,736,3.5,1357403679
448,4622,3.0,1356880002
448,1713,1.5,1347100087
448,4497,1.5,1357893762
448,3489,2.0,1328370503
448,4042,1.5,1412446645
448,4719,3.5,1342728332
448,4576,2.0,1377951757
448,2032,2.5,1359988215
448,4440,2.0,1394377404
448,267,2.5,1359301585
448,2018,4.0,1369680698
448,2153,4.0,1356194044
448,745,1.5,1373227853
448,1679,2.0,1366485592
448,3596,1.5,1371302167
448,3342,2.5,1355595506
448,2534,1.0,1364052723
448,3077,2.5,1356729800
448,2847,2.5,1348315049
448,4061,2.0,1350245861
448,903,1.0,1367060712
448,3135,3.5,1364590802
448,1963,2.0,1351539673
448,1665,2.5,1359218818
448,4252,2.5,1382815064
448,1623,1.5,1371925097
448,4178,1.5,1359231612
448,1049,3.0,1357029139
448,2757,2.0,1362231181
448,33,2.0,1369596924
448,1806,4.5,1334514953
448,2011,1.5,1367780373
448,885,1.5,1378653084
448,1582,1.5,1387886171
448,2125,2.0,1369660878
448,1743,1.5,1433704205
448,1031,1.0,1368282328
448,1762,2.5,1361039399
448,3600,2.5,1372006763
448,1405,2.0,1369655625
448,1136,2.0,1377963360
448,1399,2.5,1397303036
448,1913,3.5,1359992764
448,2914,2.5,1338145121
448,1545,2.0,1371983752
448,2191,3.5,1361119355
448,2703,2.5,1374940194
448,1752,3.0,1400437446
448,2796,2.5,1346065679
448,104,2.0,1364126046
448,4134,3.5,1367699194
448,2204,2.5,1359200781
448,4420,2.5,1374356300
448,597,3.0,1370110263
448,1114,3.0,1375631165
448,4589,2.0,1377289915
448,3775,2.0,1371309742
448,691,4.0,1353855417
448,1798,3.5,1364059114
448,1431,3.5,1342380479
448,3576,2.5,1383479112
448,2590,2.0,1381672365
448,3717,2.5,1374873073
448,959,1.5,1375631183
448,120,4.0,1361711769
448,3584,4.0,1348315017
448,4541,2.0,1377516263
448,1245,3.0,1378584502
448,446,2.0,1374399916
448,1751,1.5,1373199417
448,3571,2.5,1392570740
448,389,3.0,1472411722
448,3100,1.5,1376847471
448,714,1.5,1378554396
448,2903,2.0,1382793786
448,4636,1.0,1348777036
448,4414,2.5,1381666482
448,1291,4.0,1388597590
448,629,3.0,1353855482
448,3226,1.5,1433704214
448,2152,1.5,1388835576
448,788,3.0,1392467584
448,248,2.5,1387055788
448,439,2.0,1387894354
448,2009,2.5,1384612498
448,4216,4.0,1399232826
448,291,3.5,1394385374
448,4547,4.0,1388249677
448,3352,3.5,1388565429
448,1913,3.0,1387643304
448,840,3.0,1386269567
448,3798,3.5,1399742901
448,1459,1.5,1398082810
448,4534,1.5,1384016631
448,2172,3.5,1377355019
448,1961,2.5,1384026816
448,4440,3.0,1371921150
448,3468,1.5,1367270204
448,197,3.0,1398539219
448,4276,2.5,1451566774
448,4029,2.0,1393782241
448,1687,1.5,1369655614
448,482,4.0,1393149574
448,3354,1.5,1396094584
448,1372,2.5,1391960604
448,784,2.5,1377355043
448,3266,3.0,1356183614
448,713,2.0,1393156808
448,181,2.0,1395502530
448,4674,3.0,1411853981
448,1819,2.5,1391943738
448,514,3.0,1361017948
448,2140,3.0,1374953846
448,3193,1.5,1396794908
448,1972,3.0,1391975427
448,2720,2.5,1401914096
448,887,1.5,1394367924
448,1269,2.0,1392480189
448,3435,1.5,1395514136
448,1410,2.5,1399469265
448,1873,2.5,1394918217
448,646,1.5,1415532900
448,538,1.5,1377355598
448,371,2.0,1401540479
448,2300,1.0,1399147624
448,3369,2.0,1408818164
448,3577,2.0,1400416461
448,2928,1.5,1378633987
448,3941,4.0,1409509515
448,3989,0.5,1492717843
448,3870,3.0,1408300457
448,997,4.0,1401540496
448,1889,3.0,1380312379
448,1013,2.0,1396789784
448,2046,2.0,1442492538
448,3370,1.5,1412426313
448,4307,3.5,1401128048
448,1948,3.0,1380312400
448,545,3.0,1407579407
448,1601,2.5,1386235249
448,4520,2.5,1405112286
448,3795,3.0,1490443736
448,3188,1.5,1401128019
448,571,2.5,1386235185
448,3386,4.0,1401651916
448,993,2.5,1382796664
448,4591,1.0,1373135820
448,4393,3.5,1431811714
448,2360,2.0,1371921120
448,1275,2.5,1408991160
448,3229,3.0,1489165815
448,4254,1.0,1408799647
448,1605,4.0,1407011635
448,4054,1.0,1406660742
448,2544,1.5,1380569623
448,311,2.0,1406660751
448,711,1.5,1376739104
448,1063,1.5,1412012574
448,3048,2.5,1412018143
448,2246,2.5,1409428197
448,4526,3.0,1405881505
448,4414,2.0,1442092243
448,2669,1.5,1402162552
448,618,4.0,1439154367
448,1586,2.0,1430057625
448,3592,2.5,1409509528
448,3465,1.5,1404662557
448,940,3.0,1408908578
448,4776,2.5,1402155479
448,4716,1.0,1419173382
448,1576,4.0,1415470298
448,4275,2.5,1408962245
448,659,4.0,1480157845
448,3453,2.0,1408809332
448,3282,1.0,1415740266
448,200,4.5,1413740600
448,2444,3.5,1412437686
448,4193,2.5,1415645706
448,1082,3.0,1411243546
448,1973,1.5,1412012554
448,3760,4.5,1410033778
448,949,1.5,1383863088
448,2884,3.0,1420150263
448,3995,4.0,1409392084
448,4596,2.0,1414963234
448,4263,2.0,1426362065
448,307,4.5,1418744545
448,1023,2.0,1420388390
448,1477,1.5,1446898911
448,3895,4.5,1420909802
448,3187,3.5,1422209104
448,2715,1.5,1422125150
448,2947,4.0,1419784104
448,2583,3.0,1421520824
448,1452,3.5,1423924867
448,2581,4.0,1414261428
448,948,4.0,1387638835
448,3994,1.5,1422808248
448,1416,2.0,1442162036
448,2953,2.0,1480162699
448,3500,2.0,1425237473
448,1724,2.5,1419788002
448,1548,2.0,1438624811
448,4312,1.5,1445716817
448,1589,2.0,1445199005
448,3583,2.5,1422904330
448,1509,4.0,1424032074
448,3591,2.5,1433093709
448,414,2.0,1430765988
448,3055,2.0,1494080375
448,2980,2.0,1431182418
448,4587,1.5,1424020656
448,2181,2.0,1405881635
448,4718,2.5,1401128029
448,599,1.5,1426446817
448,4516,3.5,1430051891
448,1492,2.0,1484509578
448,3141,3.0,1446324494
448,2027,1.5,1430758387
448,2627,1.5,1430653744
448,1005,2.0,1420392949
448,1426,2.0,1429534829
448,4353,3.0,1465151268
448,710,3.5,1426353299
448,21,2.0,1425142320
448,1475,3.0,1422814063
448,1947,2.5,1428076525
448,4183,2.5,1438542786
448,3195,2.5,1433082356
448,3971,1.5,1432467245
448,4202,2.0,1440358879
448,4492,1.5,1434915641
448,2035,3.5,1421005442
448,1415,2.5,1442056298
448,3371,3.0,1437851922
448,3040,2.5,1434299815
448,1087,2.0,1435505091
448,2304,2.5,1431189563
448,568,1.5,1441024592
448,1418,1.5,1446485804
448,3426,3.5,1436040172
448,4248,3.5,1436003724
448,3514,2.0,1437765440
448,2615,3.0,1437926422
448,4665,4.0,1417546798
448,220,2.5,1440870535
448,2160,3.5,1449501174
448,243,3.5,1444051599
448,2097,1.5,1440358927
448,1048,1.5,1433790679
448,800,2.5,1430048135
448,442,1.0,1439918833
448,1315,4.5,1449351903
448,2723,3.0,1445112193
448,569,3.0,1440358908
448,1986,2.0,1444075104
448,3721,1.5,1437939241
448,4683,2.0,1454778777
448,2685,2.0,1441481958
448,3512,3.5,1417546776
448,3198,3.0,1436022177
448,3704,3.0,1417546920
448,2341,2.0,1490638082
448,642,1.5,1479835216
448,2976,2.0,1441562929
448,721,1.5,1461440907
448,1359,2.5,1443263800
448,4737,3.5,1472584520
448,1231,4.0,1446293357
448,3130,3.0,1447603253
448,1565,3.0,1441569356
448,2413,1.0,1445688797
448,4344,2.0,1445711660
448,982,4.0,1450196550
448,503,1.5,1468076788
448,3953,2.5,1461411036
448,366,2.0,1463239504
448,1316,4.0,1460142912
448,3491,3.0,1459265693
448,312,2.0,1433082348
448,1174,2.5,1445682180
448,2611,2.5,1444484278
448,1360,3.0,1462122852
448,4324,4.0,1447529477
448,1540,4.0,1454251411
448,2774,3.5,1422882861
448,4568,3.0,1450298411
448,2977,1.5,1461356501
448,539,3.0,1437769085
448,3444,1.5,1421591835
448,3225,2.5,1451567453
448,2720,2.5,1448816824
448,1807,2.0,1454184194
448,231,1.5,1447594766
448,482,1.5,1435998508
448,3759,2.5,1448310216
448,930,3.5,1449334366
448,542,2.5,1479834986
448,3366,3.0,1441225425
448,3270,2.5,1462209122
448,483,2.0,1446908340
448,1529,1.0,1476616373
448,183,1.5,1466434602
448,2489,2.0,1436700869
448,2452,3.0,1453137366
448,2973,1.5,1483821302
448,2050,3.0,1492110133
448,1408,2.5,1448739411
448,1421,2.0,1441045203
448,4781,3.0,1449951679
448,2457,3.0,1455983626
448,1762,3.5,1447864532
448,588,2.5,1449604930
448,4078,2.0,1445682187
448,3646,3.5,1448050198
448,829,3.5,1456167046
448,4531,2.5,1453059806
448,4343,1.0,1459186712
448,4725,2.0,1453584364
448,3359,1.0,1449576688
448,4071,2.0,1451579985
448,2258,2.5,1461945772
448,2250,2.0,1435700222
448,2321,1.5,1474301155
448,4249,3.0,1460909750
448,1781,3.5,1450464170
448,3047,1.5,1490814279
448,2423,3.0,1454948403
448,350,3.5,1473446107
448,1520,1.0,1472294219
448,3199,4.0,1483989092
448,1434,3.0,1486936046
448,2422,2.0,1498162906
448,3022,2.0,1463332542
448,947,3.0,1451681053
448,1440,2.0,1448298599
448,1647,0.5,1492366231
448,697,0.5,1448552452
448,1773,1.5,1447856998
448,314,2.5,1448976148
448,1326,2.0,1498995013
448,273,2.5,1467660810
448,1446,2.0,1472404409
448,3748,2.5,1471463552
448,4323,3.0,1465156246
448,2079,1.5,1457787868
448,3436,3.0,1450210315
448,475,1.0,1459258497
448,4660,0.5,1447868930
448,4130,1.5,1479379007
448,2492,3.0,1451771581
448,3762,2.5,1459192248
448,420,1.0,1462213497
448,1852,3.5,1473508483
448,983,2.0,1455989380
448,4277,2.0,1458423103
448,3628,2.0,1465066042
448,2576,1.5,1474979005
448,890,3.0,1482948824
448,2614,2.0,1456147797
448,3311,2.0,1478185468
448,2178,1.5,1460395876
448,954,2.0,1460208835
448,1740,1.5,1459517655
448,3125,5.0,1436031040
448,1584,1.0,1454257367
448,3622,2.0,1448121361
448,4752,1.5,1475668755
448,1052,1.5,1461954152
448,3497,1.5,1482072450
448,1301,2.0,1467568187
448,4210,2.0,1465066061
448,48,1.5,1474972054
448,4502,3.0,1460403925
448,1154,1.0,1459512439
448,4377,2.0,1467482303
448,4782,1.5,1468076797
448,4419,2.5,1487534496
448,4379,4.0,1475668748
448,1118,1.5,1459596384
448,2980,3.0,1471809278
448,3871,4.0,1468095409
448,3438,4.0,1494080359
448,4147,3.5,1467458600
448,1220,4.0,1472153260
448,2392,2.5,1463242723
448,2050,2.0,1470249128
448,1254,3.0,1470416022
448,1051,1.5,1498934619
448,3808,2.5,1469050657
448,2909,4.0,1466434592
448,1711,2.5,1473969899
448,4393,3.0,1456147804
448,4258,1.0,1443283700
448,2008,3.0,1477767407
448,323,1.5,1472294254
448,2200,1.5,1459164933
448,964,1.0,1486412053
448,1970,1.0,1462023798
448,4506,2.0,1481130179
448,2898,1.5,1478374712
448,1416,1.5,1462127826
448,4629,2.5,1451771590
448,2290,1.5,1478200717
448,1282,2.0,1458847358
448,811,0.5,1492953436
448,4491,3.0,1483386370
448,2222,2.0,1474657854
448,88,3.5,1443733663
448,3115,3.5,1479834963
448,1781,1.5,1450297616
448,2951,2.0,1477679994
448,2802,3.5,1482166656
448,4776,3.0,1467397459
448,1957,3.0,1465727277
448,119,2.0,1499028384
448,3408,1.5,1485806308
448,4493,2.0,1468319799
448,3777,2.5,1478196739
448,2642,2.0,1472294240
448,4272,1.5,1482590020
448,2736,3.0,1462187665
448,568,2.0,1477941642
448,1093,3.0,1480196795
448,1933,2.0,1478451277
448,2571,2.5,1475668765
448,3979,3.0,1490451226
448,2798,2.0,1485799658
448,417,2.0,1482009512
448,129,3.0,1472492996
448,3452,2.0,1473962172
448,1985,2.5,1476465026
448,1956,1.5,1483284368
448,2491,1.5,1474309547
448,3944,2.5,1461356507
448,3669,3.5,1478982940
448,3194,2.0,1474224802
448,2260,1.5,1459171686
448,4363,3.0,1483041516
448,1246,2.0,1491595292
448,3156,2.5,1480004475
448,4199,1.5,1474972061
448,2601,2.0,1483221422
448,2186,3.0,1476465033
448,582,2.5,1481141173
448,4668,2.0,1472820632
448,2296,2.0,1499103430
448,175,1.5,1479497996
448,3348,3.0,1484418166
448,673,3.0,1487797588
448,4097,2.0,1489843891
448,3935,2.0,1482955460
448,2139,2.5,1483284375
448,4321,2.0,1479835003
448,2476,3.0,1483989104
448,407,2.5,1464975088
448,786,2.0,1472845892
448,508,3.0,1471897318
448,112,2.5,1492962436
448,3793,1.5,1478982951
448,2309,2.0,1491595185
448,3145,1.5,1489778733
448,1223,2.0,1487877726
448,1991,1.5,1493408730
448,917,0.5,1492286246
448,3858,3.0,1479931510
448,1652,2.5,1485785274
448,3062,3.0,1488023561
448,251,2.5,1499107829
448,1665,2.5,1479379015
448,4767,4.5,1481226280
448,3228,1.5,1480865867
448,2297,2.0,1481226272
448,3197,2.0,1481050984
448,4425,4.0,1490814265
448,4440,2.0,1485020411
448,1446,2.5,1490979940
448,1666,1.5,1498162858
448,2434,2.0,1485028301
448,3759,2.5,1498333296
448,1306,1.5,1487366119
448,607,3.0,1489865514
448,2246,2.5,1489778743
448,3294,3.0,1489778727
448,1445,2.0,1481041186
448,1566,0.5,1492796600
448,613,2.5,1489610313
448,533,2.5,1496425063
448,1617,4.0,1495392372
448,3344,1.5,1492798724
448,1342,2.5,1487874911
448,753,1.5,1476469445
448,863,1.0,1486412040
448,1395,1.5,1490814292
448,1264,1.5,1487534510
448,421,4.0,1497034759
448,1890,2.0,1485108771
448,894,2.5,1490443726
448,1606,3.0,1498162957
448,1490,2.0,1490638075
448,4142,1.5,1491595194
448,1709,2.5,1493574706
448,2891,2.0,1498162889
448,506,1.5,1470510722
448,1505,2.0,1496068329
448,1131,3.0,1494084533
448,2084,2.5,1489841338
448,1623,2.0,1482590532
448,1362,1.0,1498588155
448,4144,1.0,1472493010
448,3467,1.5,1472929873
448,3717,2.5,1490979956
448,3593,1.5,1486228301
448,1009,2.5,1495290841
448,4646,2.0,1489862782
448,2392,2.5,1493579286
448,4561,2.0,1495290834
448,230,1.5,1479997877
448,3036,2.0,1499620709
448,541,2.5,1492798718
448,3606,2.0,1489337603
448,3234,2.5,1496592295
448,526,2.0,1499019139
449,2353,4.0,1053200119
449,1681,4.5,1053199959
449,1690,0.5,1053198942
449,4686,4.0,1053200117
449,3611,5.0,1053199974
449,3527,3.5,1053198939
449,466,4.0,1053199963
449,1324,1.5,1053198975
449,3945,3.5,1053200232
449,2594,3.0,1053200179
449,776,4.0,1053200135
449,3529,1.5,1053198922
449,200,1.0,1053199018
449,4354,2.5,1053198951
449,4629,2.5,1053198954
449,806,2.0,1053198986
449,4166,2.5,1053198998
449,3806,3.0,1053198934
449,2276,4.5,1053200107
449,3326,4.0,1053198946
449,2163,4.5,1053200223
449,1832,2.5,1053198994
449,1522,3.5,1053200189
449,132,2.5,1053198958
449,449,3.0,1053199011
449,555,4.0,1053200226
449,3588,4.5,1053200109
449,2837,3.5,1053199004
449,256,2.5,1053199984
449,3783,4.0,1053200229
449,4067,3.5,1053198925
449,1389,4.0,1053200172
449,1033,3.5,1053200221
449,3924,3.5,1053200182
449,4636,4.5,1053199976
449,1537,4.0,1053199972
449,2428,4.5,1053199966
449,4274,2.0,1053199980
450,2173,2.0,974705218
450,4554,5.0,974704570
450,3667,4.0,974705774
